Epoch,loss,accuracy,val_loss,val_accuracy,Name,Repetition
26,1.0508813858032227,0.6231111288070679,1.2193013429641724,0.5719444155693054,sgd,1
27,1.0437676906585693,0.6255972385406494,1.298680305480957,0.5504444241523743,sgd,1
28,1.035516381263733,0.6288750171661377,1.2364745140075684,0.5661110877990723,sgd,1
29,1.033179521560669,0.6314722299575806,1.260461449623108,0.5570555329322815,sgd,1
0,1.760987639427185,0.3509722352027893,1.810892939567566,0.36516666412353516,sgd,2
1,1.5432344675064087,0.4377083480358124,1.5507214069366455,0.4316111207008362,sgd,2
2,1.4501874446868896,0.4721944332122803,1.4627110958099365,0.47288888692855835,sgd,2
3,1.3916898965835571,0.4959166646003723,1.5868334770202637,0.4387222230434418,sgd,2
4,1.3490523099899292,0.512541651725769,2.2976903915405273,0.3271111249923706,sgd,2
5,1.3167892694473267,0.5244166851043701,1.4079678058624268,0.4893333315849304,sgd,2
6,1.2866170406341553,0.5354583263397217,1.3807374238967896,0.5014444589614868,sgd,2
7,1.2723370790481567,0.5429583191871643,1.3096855878829956,0.5279444456100464,sgd,2
8,1.246461272239685,0.550736129283905,1.447780728340149,0.4847777783870697,sgd,2
9,1.2252305746078491,0.558513879776001,1.402140498161316,0.49888888001441956,sgd,2
10,1.2085790634155273,0.5659999847412109,1.2875607013702393,0.5376111268997192,sgd,2
11,1.193943977355957,0.5706666707992554,1.5043209791183472,0.4756111204624176,sgd,2
12,1.1820182800292969,0.5742499828338623,1.5127532482147217,0.4750555455684662,sgd,2
13,1.1659530401229858,0.5802639126777649,1.363991618156433,0.5222222208976746,sgd,2
14,1.1550302505493164,0.5849444270133972,1.344359040260315,0.5264444351196289,sgd,2
15,1.1449017524719238,0.5895000100135803,1.4130374193191528,0.5024444460868835,sgd,2
16,1.13412606716156,0.5922638773918152,1.276492714881897,0.5456666946411133,sgd,2
17,1.1245120763778687,0.5958194732666016,1.3506300449371338,0.5217777490615845,sgd,2
18,1.11370050907135,0.6001527905464172,1.2826687097549438,0.5449444651603699,sgd,2
19,1.1141126155853271,0.602263867855072,1.2499788999557495,0.5551666617393494,sgd,2
20,1.0979083776474,0.6059722304344177,1.424525499343872,0.5043888688087463,sgd,2
21,1.0875970125198364,0.610527753829956,1.2932956218719482,0.5413333177566528,sgd,2
22,1.0827372074127197,0.6113749742507935,1.376703143119812,0.5244444608688354,sgd,2
23,1.071376085281372,0.617111086845398,1.2478405237197876,0.5557222366333008,sgd,2
24,1.0627920627593994,0.6176666617393494,1.3080350160598755,0.535611093044281,sgd,2
25,1.056914210319519,0.6196805834770203,1.2560113668441772,0.555388867855072,sgd,2
26,1.0505971908569336,0.6240694522857666,1.247101902961731,0.5607777833938599,sgd,2
27,1.0426335334777832,0.6257777810096741,1.2446393966674805,0.5584999918937683,sgd,2
28,1.0378334522247314,0.6269999742507935,1.286760687828064,0.5488888621330261,sgd,2
29,1.0327458381652832,0.629152774810791,1.237180233001709,0.5596666932106018,sgd,2
0,1.6420789957046509,0.39973610639572144,2.166810989379883,0.3479999899864197,rmsprop,0
1,1.399452805519104,0.4935416579246521,1.4100680351257324,0.4855000078678131,rmsprop,0
2,1.3156365156173706,0.5243889093399048,1.6527940034866333,0.4431111216545105,rmsprop,0
3,1.2642821073532104,0.5465555787086487,1.5946928262710571,0.4628888964653015,rmsprop,0
4,1.2257084846496582,0.5606666803359985,1.8669177293777466,0.410055547952652,rmsprop,0
5,1.1967837810516357,0.5703750252723694,1.4880425930023193,0.48027777671813965,rmsprop,0
6,1.167683720588684,0.5817221999168396,1.3401376008987427,0.5260000228881836,rmsprop,0
7,1.1430972814559937,0.589555561542511,1.5037697553634644,0.48927778005599976,rmsprop,0
8,1.1230651140213013,0.597041666507721,1.5140676498413086,0.4918888807296753,rmsprop,0
9,1.106425404548645,0.6029305458068848,1.5293660163879395,0.5106666684150696,rmsprop,0
10,1.0914220809936523,0.6077638864517212,2.120434045791626,0.41183334589004517,rmsprop,0
11,1.075653314590454,0.6146249771118164,1.2067071199417114,0.5751110911369324,rmsprop,0
12,1.0623236894607544,0.6195277571678162,1.2039275169372559,0.5736111402511597,rmsprop,0
13,1.0503236055374146,0.6230555772781372,1.4823119640350342,0.5050555467605591,rmsprop,0
14,1.0406494140625,0.6258194446563721,1.2597167491912842,0.5556111335754395,rmsprop,0
15,1.0280863046646118,0.6315416693687439,1.310778021812439,0.554111123085022,rmsprop,0
16,1.0196666717529297,0.6327221989631653,1.311277151107788,0.558055579662323,rmsprop,0
17,1.0080864429473877,0.6380000114440918,1.4454317092895508,0.5183888673782349,rmsprop,0
18,1.002329707145691,0.6401110887527466,1.342341423034668,0.5519999861717224,rmsprop,0
19,0.9919625520706177,0.6427916884422302,1.4280481338500977,0.5437222123146057,rmsprop,0
20,0.9877761602401733,0.6438611149787903,1.3058907985687256,0.5631666779518127,rmsprop,0
21,0.9795125722885132,0.6469444632530212,1.2862011194229126,0.5665555596351624,rmsprop,0
22,0.9722914695739746,0.6502083539962769,1.5247459411621094,0.5151666402816772,rmsprop,0
23,0.9654167890548706,0.6514305472373962,1.5861713886260986,0.5017222166061401,rmsprop,0
24,0.9582797288894653,0.6547499895095825,1.3904467821121216,0.5521666407585144,rmsprop,0
25,0.9532240629196167,0.6566944718360901,1.3145238161087036,0.5641666650772095,rmsprop,0
26,0.9468957185745239,0.6603333353996277,1.3575783967971802,0.559333324432373,rmsprop,0
27,0.9420232176780701,0.6614999771118164,1.317931890487671,0.5648333430290222,rmsprop,0
28,0.9376795887947083,0.6629444360733032,1.3529059886932373,0.5607222318649292,rmsprop,0
29,0.9329667091369629,0.6641250252723694,1.4600878953933716,0.5406110882759094,rmsprop,0
0,1.6898797750473022,0.382708340883255,1.904636025428772,0.3625555634498596,rmsprop,1
1,1.4401819705963135,0.4768750071525574,1.9075206518173218,0.36727777123451233,rmsprop,1
2,1.3503389358520508,0.5102499723434448,1.7904860973358154,0.4169444441795349,rmsprop,1
3,1.2989357709884644,0.5302361249923706,1.3340693712234497,0.5212222337722778,rmsprop,1
4,1.2623506784439087,0.5450139045715332,1.3298447132110596,0.5196666717529297,rmsprop,1
5,1.2329835891723633,0.5559722185134888,1.288819432258606,0.5372777581214905,rmsprop,1
6,1.2056008577346802,0.566736102104187,1.5344316959381104,0.476666659116745,rmsprop,1
7,1.1858878135681152,0.5742083191871643,1.309919834136963,0.5346111059188843,rmsprop,1
8,1.1726765632629395,0.5798333287239075,1.3215221166610718,0.5298888683319092,rmsprop,1
9,1.1560379266738892,0.5836111307144165,1.37168550491333,0.5189999938011169,rmsprop,1
10,1.138961911201477,0.5911527872085571,1.3686861991882324,0.5171666741371155,rmsprop,1
11,1.131007194519043,0.5942500233650208,1.2792551517486572,0.5411666631698608,rmsprop,1
12,1.1184734106063843,0.5985833406448364,1.3399525880813599,0.5316666960716248,rmsprop,1
13,1.105837106704712,0.6025833487510681,1.3754111528396606,0.5203889012336731,rmsprop,1
14,1.097751259803772,0.6067083477973938,1.2355895042419434,0.5552777647972107,rmsprop,1
15,1.0901150703430176,0.609458327293396,1.5598912239074707,0.47405555844306946,rmsprop,1
16,1.08122718334198,0.613361120223999,1.4203218221664429,0.5095000267028809,rmsprop,1
17,1.0755501985549927,0.6121944189071655,1.453072190284729,0.49577778577804565,rmsprop,1
18,1.0685374736785889,0.61644446849823,1.265939474105835,0.5546666383743286,rmsprop,1
19,1.0613718032836914,0.6191944479942322,1.4744343757629395,0.5118333101272583,rmsprop,1
20,1.0564208030700684,0.6208750009536743,1.5200939178466797,0.4926111102104187,rmsprop,1
21,1.049302577972412,0.6230278015136719,1.2726985216140747,0.5534999966621399,rmsprop,1
22,1.0432413816452026,0.6254166960716248,1.2817301750183105,0.5508333444595337,rmsprop,1
23,1.037477970123291,0.6285971999168396,1.2453420162200928,0.5683333277702332,rmsprop,1
24,1.0355693101882935,0.6276805400848389,1.3786073923110962,0.5241666436195374,rmsprop,1
25,1.0298100709915161,0.6281388998031616,1.4315698146820068,0.528166651725769,rmsprop,1
26,1.0235280990600586,0.6320416927337646,1.2885247468948364,0.5556666851043701,rmsprop,1
27,1.0216398239135742,0.6338611245155334,1.3635563850402832,0.5358889102935791,rmsprop,1
28,1.0180599689483643,0.6343749761581421,1.3978545665740967,0.5346666574478149,rmsprop,1
29,1.0130386352539062,0.6373194456100464,1.4605633020401,0.5203889012336731,rmsprop,1
0,1.6492488384246826,0.3968888819217682,1.681291937828064,0.39705556631088257,rmsprop,2
1,1.4222502708435059,0.4853472113609314,1.5369020700454712,0.4568333327770233,rmsprop,2
2,1.3395501375198364,0.5152361392974854,1.4007296562194824,0.49372223019599915,rmsprop,2
3,1.2904343605041504,0.535194456577301,1.4543787240982056,0.47616666555404663,rmsprop,2
4,1.2544080018997192,0.5489305257797241,1.4338717460632324,0.4891666769981384,rmsprop,2
5,1.231320858001709,0.5562916398048401,1.536521553993225,0.46177777647972107,rmsprop,2
6,1.203225016593933,0.565458357334137,1.321686863899231,0.5273333191871643,rmsprop,2
7,1.1858441829681396,0.5751805305480957,1.2497227191925049,0.5507222414016724,rmsprop,2
8,1.170186996459961,0.5770277976989746,1.3150817155838013,0.5401111245155334,rmsprop,2
9,1.1520627737045288,0.5842083096504211,1.301269769668579,0.5396666526794434,rmsprop,2
10,1.137699007987976,0.5905277729034424,1.4641226530075073,0.4938333332538605,rmsprop,2
11,1.1262067556381226,0.5936111211776733,1.4157533645629883,0.49994444847106934,rmsprop,2
12,1.1157541275024414,0.5975833535194397,1.3690203428268433,0.5277222394943237,rmsprop,2
13,1.1061842441558838,0.6020416617393494,1.3929325342178345,0.5319444537162781,rmsprop,2
14,1.0988630056381226,0.6042222380638123,1.331252932548523,0.5452777743339539,rmsprop,2
15,1.0896008014678955,0.6082639098167419,1.2228258848190308,0.5605555772781372,rmsprop,2
16,1.0814999341964722,0.6103749871253967,1.2121907472610474,0.569611132144928,rmsprop,2
17,1.0730048418045044,0.613819420337677,1.3558826446533203,0.5241110920906067,rmsprop,2
18,1.0651581287384033,0.6163750290870667,1.3272799253463745,0.5391666889190674,rmsprop,2
19,1.0611522197723389,0.6163471937179565,1.2915575504302979,0.5433889031410217,rmsprop,2
20,1.0551834106445312,0.6201388835906982,1.314911961555481,0.5329999923706055,rmsprop,2
21,1.049086570739746,0.6219305396080017,1.4596232175827026,0.5048888921737671,rmsprop,2
22,1.044942855834961,0.6246111392974854,1.234224557876587,0.5651111006736755,rmsprop,2
23,1.0406368970870972,0.624875009059906,1.4209457635879517,0.5198333263397217,rmsprop,2
24,1.0330030918121338,0.6273194551467896,1.2619503736495972,0.5559999942779541,rmsprop,2
25,1.03261399269104,0.6280277967453003,1.2897427082061768,0.5502777695655823,rmsprop,2
26,1.026572346687317,0.6312916874885559,1.224414348602295,0.5677222013473511,rmsprop,2
27,1.0222986936569214,0.6317499876022339,1.3067229986190796,0.5489444732666016,rmsprop,2
28,1.0177851915359497,0.633097231388092,1.789835810661316,0.4519444406032562,rmsprop,2
29,1.012463927268982,0.6371527910232544,1.2804899215698242,0.5540000200271606,rmsprop,2
0,1.6652635335922241,0.3902222216129303,1.5612562894821167,0.4280555546283722,adam,0
1,1.4039239883422852,0.488527774810791,1.4283583164215088,0.47866666316986084,adam,0
2,1.3117220401763916,0.5254861116409302,1.433891773223877,0.48072221875190735,adam,0
3,1.255831241607666,0.5461944341659546,1.2811880111694336,0.5414444208145142,adam,0
4,1.2163699865341187,0.5603055357933044,1.2805649042129517,0.5391111373901367,adam,0
5,1.1809848546981812,0.5758333206176758,1.4265432357788086,0.49988889694213867,adam,0
6,1.1521410942077637,0.5851250290870667,1.3138340711593628,0.5373333096504211,adam,0
7,1.1286746263504028,0.5924444198608398,1.3162082433700562,0.5337222218513489,adam,0
8,1.1070998907089233,0.6010138988494873,1.2625309228897095,0.5512222051620483,adam,0
9,1.0913400650024414,0.6066944599151611,1.2315865755081177,0.5619999766349792,adam,0
10,1.0745540857315063,0.6120416522026062,1.2513991594314575,0.5606111288070679,adam,0
11,1.0607616901397705,0.6171805262565613,1.2092524766921997,0.5644999742507935,adam,0
12,1.046817660331726,0.6237778067588806,1.2327511310577393,0.5627222061157227,adam,0
13,1.0344548225402832,0.6271111369132996,1.3418712615966797,0.5446110963821411,adam,0
14,1.0194289684295654,0.6320416927337646,1.2958122491836548,0.5488333106040955,adam,0
15,1.0091674327850342,0.6371527910232544,1.299301028251648,0.5491666793823242,adam,0
16,0.9983501434326172,0.6404861211776733,1.2293295860290527,0.5663333535194397,adam,0
17,0.9877237677574158,0.6447916626930237,1.22514808177948,0.5706666707992554,adam,0
18,0.9821701645851135,0.6474999785423279,1.2913219928741455,0.559166669845581,adam,0
19,0.9689015746116638,0.6511527895927429,1.322258472442627,0.5457777976989746,adam,0
20,0.9640913605690002,0.653333306312561,1.2704869508743286,0.5657777786254883,adam,0
21,0.9548137187957764,0.6580138802528381,1.2692166566848755,0.5665000081062317,adam,0
22,0.9476748108863831,0.6586250066757202,1.2378705739974976,0.5688333511352539,adam,0
23,0.9397975206375122,0.6614583134651184,1.2876313924789429,0.5616111159324646,adam,0
24,0.933831512928009,0.6629305481910706,1.2504173517227173,0.5688889026641846,adam,0
25,0.9257476925849915,0.6670138835906982,1.372994303703308,0.5432778000831604,adam,0
26,0.9215525984764099,0.6677361130714417,1.3308773040771484,0.5546666383743286,adam,0
27,0.9156801104545593,0.6704999804496765,1.307293176651001,0.5620555281639099,adam,0
28,0.9071202874183655,0.6738888621330261,1.283961534500122,0.5669999718666077,adam,0
29,0.9033399820327759,0.6743888854980469,1.292446494102478,0.562666654586792,adam,0
0,1.6601266860961914,0.39161109924316406,1.5389095544815063,0.44466665387153625,adam,1
1,1.411785364151001,0.48569443821907043,1.442855954170227,0.49177777767181396,adam,1
2,1.3167335987091064,0.5227222442626953,1.3471413850784302,0.5133888721466064,adam,1
3,1.2604085206985474,0.5463888645172119,1.4341576099395752,0.495888888835907,adam,1
4,1.21816885471344,0.5616944432258606,1.3613431453704834,0.5222777724266052,adam,1
5,1.1847814321517944,0.5736111402511597,1.3664954900741577,0.5220555663108826,adam,1
6,1.1521954536437988,0.5844861268997192,1.3640679121017456,0.5273333191871643,adam,1
7,1.12777578830719,0.5946666598320007,1.3379309177398682,0.5301111340522766,adam,1
8,1.1056675910949707,0.6027777791023254,1.2235769033432007,0.5630555748939514,adam,1
9,1.089304804801941,0.609708309173584,1.230883240699768,0.5611110925674438,adam,1
10,1.0711565017700195,0.6140555739402771,1.2269119024276733,0.5688889026641846,adam,1
11,1.057896614074707,0.6198055744171143,1.3186100721359253,0.5372222065925598,adam,1
12,1.0423225164413452,0.6265555620193481,1.214659571647644,0.5705000162124634,adam,1
13,1.0310583114624023,0.6297777891159058,1.278741478919983,0.5529999732971191,adam,1
14,1.0182371139526367,0.6346250176429749,1.2626575231552124,0.5561666488647461,adam,1
15,1.005947470664978,0.6396805644035339,1.280522108078003,0.5520555377006531,adam,1
16,0.996094286441803,0.6420000195503235,1.2627806663513184,0.5613889098167419,adam,1
17,0.9880203008651733,0.6453750133514404,1.2397783994674683,0.5705000162124634,adam,1
18,0.991364598274231,0.6441944241523743,1.2573797702789307,0.5703333616256714,adam,1
19,0.9702638983726501,0.6503472328186035,1.4153740406036377,0.5193333625793457,adam,1
20,0.9633544683456421,0.6543055772781372,1.3501977920532227,0.543055534362793,adam,1
21,0.9612756967544556,0.6552500128746033,1.3415005207061768,0.5480555295944214,adam,1
22,0.952348530292511,0.6575278043746948,1.5203763246536255,0.5061110854148865,adam,1
23,0.940632164478302,0.6614722013473511,1.3256489038467407,0.5419999957084656,adam,1
24,0.9345166087150574,0.664027750492096,1.5347169637680054,0.5033888816833496,adam,1
25,0.9297914505004883,0.6650833487510681,1.5065470933914185,0.5184999704360962,adam,1
26,0.9260869026184082,0.6687222123146057,1.4542579650878906,0.5171666741371155,adam,1
27,0.9145625829696655,0.6704305410385132,1.4643924236297607,0.5268333554267883,adam,1
28,0.9077311754226685,0.6729444265365601,1.4891265630722046,0.5234444737434387,adam,1
29,0.9042596220970154,0.674833357334137,1.4188258647918701,0.5252777934074402,adam,1
0,1.6533031463623047,0.3932083249092102,1.8621933460235596,0.36888888478279114,adam,2
1,1.4101237058639526,0.4878055453300476,1.6041446924209595,0.4321666657924652,adam,2
2,1.3157118558883667,0.5231249928474426,1.3935506343841553,0.5056666731834412,adam,2
3,1.2639803886413574,0.5422222018241882,1.4208155870437622,0.4915555417537689,adam,2
4,1.2226502895355225,0.5578333139419556,1.3912835121154785,0.5049999952316284,adam,2
5,1.1903737783432007,0.5710416436195374,1.2669473886489868,0.5463888645172119,adam,2
6,1.1602178812026978,0.582236111164093,1.2226824760437012,0.5614444613456726,adam,2
7,1.136984944343567,0.5890833139419556,1.2488298416137695,0.551111102104187,adam,2
8,1.1177723407745361,0.5963611006736755,1.22549307346344,0.562833309173584,adam,2
9,1.0948511362075806,0.6056249737739563,1.227152705192566,0.5646666884422302,adam,2
10,1.079453945159912,0.6158194541931152,1.29867684841156,0.5463888645172119,adam,2
11,1.0601506233215332,0.620805561542511,1.2512024641036987,0.558555543422699,adam,2
12,1.0464941263198853,0.6246944665908813,1.21758234500885,0.5716111063957214,adam,2
13,1.0340756177902222,0.6274583339691162,1.333717703819275,0.5376111268997192,adam,2
14,1.0198014974594116,0.6333611011505127,1.2674031257629395,0.5636110901832581,adam,2
15,1.0079143047332764,0.6386111378669739,1.3055347204208374,0.554111123085022,adam,2
16,1.0003522634506226,0.6408055424690247,1.278839349746704,0.5605555772781372,adam,2
17,0.9877109527587891,0.6450138688087463,1.255818486213684,0.5650555491447449,adam,2
18,0.978274405002594,0.6465833187103271,1.292863368988037,0.562666654586792,adam,2
19,0.9710058569908142,0.6498888731002808,1.345758080482483,0.5470555424690247,adam,2
20,0.9626134037971497,0.6524999737739563,1.2361236810684204,0.5691666603088379,adam,2
21,0.9533278942108154,0.6569583415985107,1.2766057252883911,0.5592222213745117,adam,2
22,0.9463459253311157,0.657444417476654,1.238498330116272,0.5752221941947937,adam,2
23,0.9370718598365784,0.660694420337677,1.288515567779541,0.5608333349227905,adam,2
24,0.9326937794685364,0.663777768611908,1.2912029027938843,0.5641111135482788,adam,2
25,0.9254371523857117,0.6650000214576721,1.2846952676773071,0.5642222166061401,adam,2
26,0.9197995066642761,0.6697638630867004,1.291536569595337,0.5595555305480957,adam,2
27,0.9157218933105469,0.6694166660308838,1.3264212608337402,0.5526666641235352,adam,2
28,0.9101797342300415,0.6707361340522766,1.339150309562683,0.5542222261428833,adam,2
29,0.9037464261054993,0.6740139126777649,1.381565809249878,0.5463333129882812,adam,2
0,2.6753463745117188,0.09881944209337234,2.640563726425171,0.10522222518920898,adadelta,0
1,2.5668811798095703,0.11479166895151138,2.550675630569458,0.11933333426713943,adadelta,0
2,2.4864625930786133,0.1307361125946045,2.478595018386841,0.13383333384990692,adadelta,0
3,2.4205877780914307,0.14300000667572021,2.41990327835083,0.14683333039283752,adadelta,0
4,2.3658783435821533,0.156166672706604,2.3716301918029785,0.15994444489479065,adadelta,0
5,2.322054862976074,0.1690138876438141,2.330801010131836,0.17188888788223267,adadelta,0
6,2.2825169563293457,0.17826388776302338,2.295351266860962,0.18255555629730225,adadelta,0
7,2.2479047775268555,0.18744444847106934,2.2647664546966553,0.19172222912311554,adadelta,0
8,2.2185616493225098,0.1957361102104187,2.237884998321533,0.19922222197055817,adadelta,0
9,2.193843126296997,0.20225000381469727,2.213155508041382,0.20683333277702332,adadelta,0
10,2.1707475185394287,0.20920833945274353,2.1903553009033203,0.21472221612930298,adadelta,0
11,2.1499104499816895,0.21558333933353424,2.1700801849365234,0.21916666626930237,adadelta,0
12,2.129124879837036,0.22194445133209229,2.1513149738311768,0.2248888909816742,adadelta,0
13,2.1115758419036865,0.22769445180892944,2.134532928466797,0.2296111136674881,adadelta,0
14,2.095045566558838,0.23111110925674438,2.1184558868408203,0.23444443941116333,adadelta,0
15,2.079343795776367,0.23620833456516266,2.103041648864746,0.24027778208255768,adadelta,0
16,2.065511703491211,0.24048611521720886,2.0895791053771973,0.24427777528762817,adadelta,0
17,2.0534024238586426,0.24444444477558136,2.0774636268615723,0.24916666746139526,adadelta,0
18,2.039799690246582,0.2483055591583252,2.0655927658081055,0.2520555555820465,adadelta,0
19,2.028047561645508,0.25280556082725525,2.0531110763549805,0.2551666796207428,adadelta,0
20,2.0174171924591064,0.2560555636882782,2.0426156520843506,0.2603333294391632,adadelta,0
21,2.0069198608398438,0.2602222263813019,2.032363176345825,0.26338890194892883,adadelta,0
22,1.9976167678833008,0.261902779340744,2.022322177886963,0.26633334159851074,adadelta,0
23,1.9879895448684692,0.26738888025283813,2.013183116912842,0.2687777876853943,adadelta,0
24,1.9787907600402832,0.26923611760139465,2.0040643215179443,0.2715555429458618,adadelta,0
25,1.9695351123809814,0.2714027762413025,1.9962152242660522,0.2749444544315338,adadelta,0
26,1.9613879919052124,0.2753611207008362,1.9873096942901611,0.2782222330570221,adadelta,0
27,1.9545060396194458,0.277138888835907,1.979796051979065,0.28155556321144104,adadelta,0
28,1.9459502696990967,0.281416654586792,1.9725546836853027,0.28377777338027954,adadelta,0
29,1.9389722347259521,0.28373610973358154,1.9651646614074707,0.2860555648803711,adadelta,0
0,2.8150455951690674,0.11184722185134888,2.77121901512146,0.11688888818025589,adadelta,1
1,2.6983981132507324,0.11909722536802292,2.6691181659698486,0.12533333897590637,adadelta,1
2,2.6055614948272705,0.12844444811344147,2.5892696380615234,0.13655555248260498,adadelta,1
3,2.531243324279785,0.13984721899032593,2.522890329360962,0.14722222089767456,adadelta,1
4,2.4712424278259277,0.15166667103767395,2.4673662185668945,0.15711110830307007,adadelta,1
5,2.4193193912506104,0.16170834004878998,2.419231653213501,0.16750000417232513,adadelta,1
6,2.373912811279297,0.17154166102409363,2.3798117637634277,0.1792222261428833,adadelta,1
7,2.3363447189331055,0.18033333122730255,2.3443965911865234,0.1882222294807434,adadelta,1
8,2.3015949726104736,0.18894444406032562,2.311455011367798,0.1956111043691635,adadelta,1
9,2.2706491947174072,0.19655555486679077,2.2816379070281982,0.20472222566604614,adadelta,1
10,2.24283766746521,0.20173610746860504,2.255100727081299,0.2112777829170227,adadelta,1
11,2.2171630859375,0.20983333885669708,2.2308270931243896,0.2192777842283249,adadelta,1
12,2.194993019104004,0.21590277552604675,2.2069637775421143,0.22349999845027924,adadelta,1
13,2.1721878051757812,0.22175000607967377,2.187350034713745,0.2294444441795349,adadelta,1
14,2.151766777038574,0.2277083396911621,2.1676852703094482,0.2336111068725586,adadelta,1
15,2.133038282394409,0.23234722018241882,2.148472785949707,0.23961110413074493,adadelta,1
16,2.114866018295288,0.2374444454908371,2.131148099899292,0.2451111078262329,adadelta,1
17,2.098355531692505,0.2414444386959076,2.1144673824310303,0.24983333051204681,adadelta,1
