Epoch,loss,accuracy,val_loss,val_accuracy,Name,Repetition
9,1.2678650617599487,0.5419166684150696,1.3471065759658813,0.511222243309021,0.0001,2
10,1.2504037618637085,0.5498889088630676,1.3348407745361328,0.5195000171661377,0.0001,2
11,1.2345110177993774,0.554486095905304,1.3273957967758179,0.5164444446563721,0.0001,2
12,1.2198492288589478,0.5617222189903259,1.3285205364227295,0.5193333625793457,0.0001,2
13,1.2060432434082031,0.5662639141082764,1.3318532705307007,0.5233888626098633,0.0001,2
14,1.194905400276184,0.570513904094696,1.317755937576294,0.5262777805328369,0.0001,2
15,1.1839394569396973,0.5757499933242798,1.3141676187515259,0.5243889093399048,0.0001,2
16,1.1721421480178833,0.5806944370269775,1.2903163433074951,0.5334444642066956,0.0001,2
17,1.1617132425308228,0.5834861397743225,1.2654473781585693,0.5458333492279053,0.0001,2
18,1.152563452720642,0.5869166851043701,1.267728567123413,0.5422777533531189,0.0001,2
19,1.1438695192337036,0.5901250243186951,1.26458740234375,0.5462777614593506,0.0001,2
20,1.1344993114471436,0.593583345413208,1.2764089107513428,0.5420555472373962,0.0001,2
21,1.1258131265640259,0.5968888998031616,1.2895983457565308,0.5370000004768372,0.0001,2
22,1.1210731267929077,0.5995138883590698,1.308285117149353,0.5341110825538635,0.0001,2
23,1.1108869314193726,0.601930558681488,1.2568844556808472,0.5517777800559998,0.0001,2
24,1.1050186157226562,0.6038472056388855,1.2732067108154297,0.5461111068725586,0.0001,2
25,1.0971437692642212,0.6077777743339539,1.30623197555542,0.5336111187934875,0.0001,2
26,1.0916887521743774,0.6096944212913513,1.2906564474105835,0.5429444313049316,0.0001,2
27,1.0850260257720947,0.612666666507721,1.2682193517684937,0.5488333106040955,0.0001,2
28,1.0771175622940063,0.6152638792991638,1.2850346565246582,0.5472777485847473,0.0001,2
29,1.0711846351623535,0.6172083616256714,1.2578595876693726,0.5518333315849304,0.0001,2
0,1.6814770698547363,0.3840416669845581,1.6227933168411255,0.4222777783870697,0.0005,0
1,1.4303007125854492,0.4790416657924652,1.3915925025939941,0.4892222285270691,0.0005,0
2,1.3340182304382324,0.5171527862548828,1.2978609800338745,0.5256111025810242,0.0005,0
3,1.2730779647827148,0.5389721989631653,1.2850662469863892,0.5342777967453003,0.0005,0
4,1.228998064994812,0.5577777624130249,1.3210313320159912,0.5326111316680908,0.0005,0
5,1.193152666091919,0.570069432258606,1.317406177520752,0.5323888659477234,0.0005,0
6,1.163591742515564,0.5822499990463257,1.2643123865127563,0.5413888692855835,0.0005,0
7,1.1416252851486206,0.5901528000831604,1.2837642431259155,0.5441111326217651,0.0005,0
8,1.1184617280960083,0.5981249809265137,1.2648605108261108,0.5421110987663269,0.0005,0
9,1.1003193855285645,0.6048333048820496,1.2243884801864624,0.5622777938842773,0.0005,0
10,1.088347315788269,0.6102361083030701,1.227225422859192,0.5631111264228821,0.0005,0
11,1.0724031925201416,0.6151527762413025,1.2727246284484863,0.5475555658340454,0.0005,0
12,1.058670163154602,0.6206527948379517,1.2847689390182495,0.5513888597488403,0.0005,0
13,1.0450526475906372,0.624666690826416,1.263380527496338,0.5578888654708862,0.0005,0
14,1.03342604637146,0.6299305558204651,1.2464543581008911,0.558055579662323,0.0005,0
15,1.020729660987854,0.63313889503479,1.2120611667633057,0.5746666789054871,0.0005,0
16,1.0112847089767456,0.6363611221313477,1.2523061037063599,0.5608333349227905,0.0005,0
17,1.0007590055465698,0.6416805386543274,1.2596721649169922,0.5604444742202759,0.0005,0
18,0.9936765432357788,0.6441944241523743,1.2332481145858765,0.5677777528762817,0.0005,0
19,0.9834597706794739,0.6478750109672546,1.2915056943893433,0.5533333420753479,0.0005,0
20,0.9761890172958374,0.6491249799728394,1.2455744743347168,0.5695555806159973,0.0005,0
21,0.9690845012664795,0.6500972509384155,1.2243194580078125,0.570888876914978,0.0005,0
22,0.9604318737983704,0.6545000076293945,1.3045496940612793,0.5530555844306946,0.0005,0
23,0.9507656097412109,0.6580694317817688,1.291856050491333,0.5581111311912537,0.0005,0
24,0.9468227028846741,0.659250020980835,1.314863681793213,0.5504999756813049,0.0005,0
25,0.9367843866348267,0.6622499823570251,1.3401778936386108,0.5518888831138611,0.0005,0
26,0.9313358068466187,0.6642083525657654,1.263709306716919,0.5673888921737671,0.0005,0
27,0.9240672588348389,0.6689444184303284,1.3872041702270508,0.5353888869285583,0.0005,0
28,0.9207709431648254,0.6684444546699524,1.3534265756607056,0.5431110858917236,0.0005,0
29,0.9169363975524902,0.6681666374206543,1.387144923210144,0.5379444360733032,0.0005,0
0,1.6598788499832153,0.3913888931274414,1.5973355770111084,0.4154999852180481,0.0005,1
1,1.4432753324508667,0.4723750054836273,1.5318458080291748,0.4388333261013031,0.0005,1
2,1.3498667478561401,0.5110694169998169,1.4412715435028076,0.47749999165534973,0.0005,1
3,1.2969990968704224,0.5317639112472534,1.3445734977722168,0.5087777972221375,0.0005,1
4,1.261374592781067,0.5448889136314392,1.4160140752792358,0.48500001430511475,0.0005,1
5,1.2351031303405762,0.5552361011505127,1.3100306987762451,0.5294444561004639,0.0005,1
6,1.2109274864196777,0.5644583106040955,1.2695832252502441,0.5383333563804626,0.0005,1
7,1.1883662939071655,0.573680579662323,1.2358766794204712,0.5518333315849304,0.0005,1
8,1.1752381324768066,0.5795694589614868,1.2905241250991821,0.5347222089767456,0.0005,1
9,1.159562349319458,0.5831805467605591,1.2568022012710571,0.5523889064788818,0.0005,1
10,1.1460710763931274,0.590624988079071,1.3032912015914917,0.5431666374206543,0.0005,1
11,1.133961796760559,0.5934444665908813,1.2602465152740479,0.5601666569709778,0.0005,1
12,1.125976324081421,0.5951527953147888,1.2920889854431152,0.5476666688919067,0.0005,1
13,1.1100096702575684,0.6028472185134888,1.260835886001587,0.5590000152587891,0.0005,1
14,1.0997272729873657,0.6051111221313477,1.2575806379318237,0.5645555257797241,0.0005,1
15,1.0902602672576904,0.6089722514152527,1.2317978143692017,0.5667222142219543,0.0005,1
16,1.0828996896743774,0.6112360954284668,1.251397967338562,0.5641111135482788,0.0005,1
17,1.074690580368042,0.6161527633666992,1.2208420038223267,0.5700555443763733,0.0005,1
18,1.067344069480896,0.6174444556236267,1.392208218574524,0.5245000123977661,0.0005,1
19,1.0619653463363647,0.6182500123977661,1.249204158782959,0.562666654586792,0.0005,1
20,1.0497335195541382,0.6229027509689331,1.2750091552734375,0.5563333630561829,0.0005,1
21,1.042410135269165,0.6254722476005554,1.4144114255905151,0.5314444303512573,0.0005,1
22,1.0399224758148193,0.6267777681350708,1.3014098405838013,0.5540000200271606,0.0005,1
23,1.030975103378296,0.6279305815696716,1.2262842655181885,0.573888897895813,0.0005,1
24,1.0258361101150513,0.6308055520057678,1.224876880645752,0.5696666836738586,0.0005,1
25,1.0181663036346436,0.6349722146987915,1.2999684810638428,0.5519444346427917,0.0005,1
26,1.0158414840698242,0.6348055601119995,1.2484221458435059,0.5659444332122803,0.0005,1
27,1.0091688632965088,0.636805534362793,1.2618353366851807,0.5581666827201843,0.0005,1
28,1.0039405822753906,0.6397083401679993,1.2352362871170044,0.570555567741394,0.0005,1
29,0.9995495676994324,0.6410555839538574,1.3001234531402588,0.5570555329322815,0.0005,1
0,1.667641043663025,0.3881944417953491,1.4638266563415527,0.4679444432258606,0.0005,2
1,1.421679973602295,0.48229166865348816,1.4334664344787598,0.48677778244018555,0.0005,2
2,1.3315216302871704,0.5179444551467896,1.3596972227096558,0.504444420337677,0.0005,2
3,1.277230978012085,0.5383333563804626,1.3204329013824463,0.5186111330986023,0.0005,2
4,1.2371872663497925,0.5540555715560913,1.4698317050933838,0.4832777678966522,0.0005,2
5,1.2074477672576904,0.5668055415153503,1.282758116722107,0.538777768611908,0.0005,2
6,1.18108069896698,0.573888897895813,1.2409694194793701,0.5573333501815796,0.0005,2
7,1.1613249778747559,0.5829583406448364,1.316219687461853,0.5315555334091187,0.0005,2
8,1.1430602073669434,0.589930534362793,1.2287425994873047,0.5586666464805603,0.0005,2
9,1.127652645111084,0.5943472385406494,1.2703912258148193,0.5514444708824158,0.0005,2
10,1.1113072633743286,0.5996111035346985,1.3034604787826538,0.5462777614593506,0.0005,2
11,1.096535563468933,0.6063472032546997,1.3092436790466309,0.551277756690979,0.0005,2
12,1.082335114479065,0.6121249794960022,1.2417094707489014,0.5641666650772095,0.0005,2
13,1.0701930522918701,0.6178333163261414,1.267363429069519,0.558555543422699,0.0005,2
14,1.0586891174316406,0.6192222237586975,1.3007352352142334,0.5528888702392578,0.0005,2
15,1.0509425401687622,0.6237499713897705,1.2109531164169312,0.5729444622993469,0.0005,2
16,1.0386266708374023,0.6275277733802795,1.4018235206604004,0.5152778029441833,0.0005,2
17,1.0259068012237549,0.6343749761581421,1.316796064376831,0.5451111197471619,0.0005,2
18,1.031450867652893,0.6291388869285583,1.3569095134735107,0.5369444489479065,0.0005,2
19,1.0091933012008667,0.6400972008705139,1.3107050657272339,0.5452777743339539,0.0005,2
20,1.0010619163513184,0.640749990940094,1.515364646911621,0.5052777528762817,0.0005,2
21,0.9911920428276062,0.6445000171661377,1.3121808767318726,0.5565000176429749,0.0005,2
22,0.9869736433029175,0.6474305391311646,1.2789130210876465,0.5564444661140442,0.0005,2
23,0.9785413146018982,0.6498749852180481,1.3794200420379639,0.5307222008705139,0.0005,2
24,0.9694210290908813,0.6537361145019531,1.4475876092910767,0.5271111130714417,0.0005,2
25,0.9717816710472107,0.6537500023841858,1.2846498489379883,0.5637221932411194,0.0005,2
26,0.9586778283119202,0.6578888893127441,1.3060270547866821,0.5591111183166504,0.0005,2
27,0.9498178958892822,0.6604305505752563,1.2927639484405518,0.5605000257492065,0.0005,2
28,0.9446616768836975,0.6610277891159058,1.376248836517334,0.5457777976989746,0.0005,2
29,0.9383743405342102,0.6629166603088379,1.2710586786270142,0.5661110877990723,0.0005,2
0,1.6543145179748535,0.3953472077846527,1.5024418830871582,0.4544999897480011,0.001,0
1,1.40632164478302,0.4881666600704193,1.365187406539917,0.5056111216545105,0.001,0
2,1.3175338506698608,0.5237916707992554,1.31487238407135,0.5231666564941406,0.001,0
3,1.2617268562316895,0.5446388721466064,1.2915852069854736,0.5346666574478149,0.001,0
4,1.221310019493103,0.5605278015136719,1.446114182472229,0.4978888928890228,0.001,0
5,1.187879204750061,0.5722916722297668,1.3465760946273804,0.5257777571678162,0.001,0
6,1.162095546722412,0.581375002861023,1.3957107067108154,0.5250555276870728,0.001,0
7,1.1420621871948242,0.5903194546699524,1.2416795492172241,0.5528888702392578,0.001,0
8,1.1177035570144653,0.5997360944747925,1.297587275505066,0.5443888902664185,0.001,0
9,1.101123332977295,0.6026666760444641,1.2955322265625,0.5449444651603699,0.001,0
10,1.082898497581482,0.6104722023010254,1.2735390663146973,0.5551666617393494,0.001,0
11,1.0698877573013306,0.6158611178398132,1.2583237886428833,0.5561666488647461,0.001,0
12,1.0539441108703613,0.6218194365501404,1.2292413711547852,0.566944420337677,0.001,0
13,1.0416414737701416,0.6239861249923706,1.3653247356414795,0.5262777805328369,0.001,0
14,1.0293906927108765,0.6309860944747925,1.2519810199737549,0.5661110877990723,0.001,0
15,1.0175234079360962,0.632444441318512,1.2972131967544556,0.554888904094696,0.001,0
16,1.0083658695220947,0.6353889107704163,1.2826488018035889,0.5511666536331177,0.001,0
17,0.9990780353546143,0.6407777667045593,1.3188610076904297,0.5479999780654907,0.001,0
18,0.9905235171318054,0.6437361240386963,1.2696013450622559,0.5568333268165588,0.001,0
19,0.9890533685684204,0.6432638764381409,1.4546089172363281,0.5280555486679077,0.001,0
20,0.9709963202476501,0.6505694389343262,1.3325058221817017,0.5580000281333923,0.001,0
21,0.965745210647583,0.6534028053283691,1.3591980934143066,0.545722246170044,0.001,0
22,0.9583761096000671,0.6543472409248352,1.4006540775299072,0.5427777767181396,0.001,0
23,0.9503481984138489,0.6577361226081848,1.3502880334854126,0.5520555377006531,0.001,0
24,0.9431654810905457,0.6589027643203735,1.329317331314087,0.5559999942779541,0.001,0
25,0.9341399669647217,0.6621388792991638,1.353150725364685,0.5494999885559082,0.001,0
26,0.9282840490341187,0.6651111245155334,1.3394092321395874,0.5516111254692078,0.001,0
27,0.9233263731002808,0.6675416827201843,1.3954088687896729,0.5481666922569275,0.001,0
28,0.9138462543487549,0.6705694198608398,1.2972787618637085,0.5567777752876282,0.001,0
29,0.9092222452163696,0.671875,1.3679128885269165,0.550166666507721,0.001,0
0,1.6940553188323975,0.3733888864517212,1.766555666923523,0.3636666536331177,0.001,1
1,1.4477033615112305,0.47248610854148865,1.4896599054336548,0.44661110639572144,0.001,1
2,1.3568906784057617,0.5055000185966492,1.3531951904296875,0.5108888745307922,0.001,1
3,1.3064790964126587,0.5271944403648376,1.3985316753387451,0.49000000953674316,0.001,1
4,1.2668343782424927,0.5407500267028809,1.4789077043533325,0.46372222900390625,0.001,1
5,1.238816499710083,0.5515139102935791,1.3848851919174194,0.5046111345291138,0.001,1
6,1.2145776748657227,0.5610694289207458,1.3229669332504272,0.5252777934074402,0.001,1
7,1.19033682346344,0.5678333044052124,1.3614935874938965,0.5169444680213928,0.001,1
8,1.1718353033065796,0.5760416388511658,1.2857946157455444,0.5379444360733032,0.001,1
9,1.1567493677139282,0.5824166536331177,1.3442963361740112,0.5222777724266052,0.001,1
10,1.1440383195877075,0.5867778062820435,1.2958227396011353,0.5370000004768372,0.001,1
11,1.1286591291427612,0.5919583439826965,1.2902742624282837,0.5470555424690247,0.001,1
12,1.1173863410949707,0.5977222323417664,1.366316318511963,0.5259444713592529,0.001,1
13,1.1069029569625854,0.6023749709129333,1.2949212789535522,0.53938889503479,0.001,1
14,1.0959492921829224,0.6045138835906982,1.2460846900939941,0.5579444169998169,0.001,1
15,1.085305094718933,0.6075833439826965,1.3749996423721313,0.5323888659477234,0.001,1
16,1.0776009559631348,0.612416684627533,1.3520551919937134,0.535611093044281,0.001,1
17,1.07291841506958,0.6137222051620483,1.2508094310760498,0.5578333139419556,0.001,1
18,1.0656507015228271,0.6175833344459534,1.2331081628799438,0.5680555701255798,0.001,1
19,1.055766224861145,0.6218611001968384,1.2618060111999512,0.5616666674613953,0.001,1
20,1.0509742498397827,0.6227360963821411,1.3676618337631226,0.5376111268997192,0.001,1
21,1.0450118780136108,0.6253194212913513,1.2734497785568237,0.5591111183166504,0.001,1
22,1.0394858121871948,0.6279305815696716,1.307450771331787,0.5444999933242798,0.001,1
23,1.0312787294387817,0.6310277581214905,1.252000093460083,0.5662222504615784,0.001,1
24,1.0256977081298828,0.6326944231987,1.2980515956878662,0.5504444241523743,0.001,1
25,1.0235936641693115,0.632972240447998,1.4275553226470947,0.5277222394943237,0.001,1
26,1.0167962312698364,0.6365833282470703,1.239107608795166,0.5646111369132996,0.001,1
27,1.0111582279205322,0.6379305720329285,1.2259502410888672,0.5658888816833496,0.001,1
28,1.0060139894485474,0.6408472061157227,1.2938307523727417,0.5582777857780457,0.001,1
29,1.0059036016464233,0.6406111121177673,1.2382025718688965,0.5693888664245605,0.001,1
0,1.6649199724197388,0.3853749930858612,1.6756501197814941,0.414166659116745,0.001,2
1,1.4366687536239624,0.4762222170829773,1.435625672340393,0.47794443368911743,0.001,2
2,1.3605339527130127,0.5049444437026978,1.535467267036438,0.4671666622161865,0.001,2
3,1.3102494478225708,0.5241944193840027,1.3369587659835815,0.5184444189071655,0.001,2
4,1.2691456079483032,0.5394166707992554,1.2967031002044678,0.5331110954284668,0.001,2
5,1.2378431558609009,0.5522083044052124,1.373170256614685,0.5141111016273499,0.001,2
6,1.2119568586349487,0.5608611106872559,1.254082441329956,0.5528333187103271,0.001,2
7,1.1885149478912354,0.570236086845398,1.242016077041626,0.5550000071525574,0.001,2
8,1.171504020690918,0.5772638916969299,1.2331082820892334,0.5544999837875366,0.001,2
9,1.1520148515701294,0.585861086845398,1.219127893447876,0.5612221956253052,0.001,2
10,1.1375786066055298,0.5900972485542297,1.2080024480819702,0.5678333044052124,0.001,2
11,1.1219693422317505,0.5955277681350708,1.2417904138565063,0.5596110820770264,0.001,2
12,1.1123955249786377,0.6000555753707886,1.300230622291565,0.5383889079093933,0.001,2
13,1.0985500812530518,0.6031527519226074,1.2441095113754272,0.5564444661140442,0.001,2
14,1.0909805297851562,0.6085138916969299,1.247921347618103,0.5557222366333008,0.001,2
15,1.0832794904708862,0.6096527576446533,1.2886486053466797,0.5500555634498596,0.001,2
16,1.0708811283111572,0.6156111359596252,1.23798668384552,0.5605555772781372,0.001,2
17,1.0651335716247559,0.6177777647972107,1.2220864295959473,0.5641666650772095,0.001,2
18,1.0567513704299927,0.6204166412353516,1.2633339166641235,0.5597222447395325,0.001,2
19,1.050127387046814,0.6224583387374878,1.301108479499817,0.5389999747276306,0.001,2
20,1.0417159795761108,0.6234999895095825,1.2741056680679321,0.5516111254692078,0.001,2
21,1.0348026752471924,0.628166675567627,1.2492769956588745,0.5633333325386047,0.001,2
22,1.0285176038742065,0.629236102104187,1.3612899780273438,0.5459444522857666,0.001,2
23,1.0212022066116333,0.632527768611908,1.2712736129760742,0.5600555539131165,0.001,2
24,1.0165557861328125,0.6340555548667908,1.315269947052002,0.5516666769981384,0.001,2
25,1.010758399963379,0.6362777948379517,1.3194890022277832,0.5494444370269775,0.001,2
26,1.0066825151443481,0.6362916827201843,1.2430235147476196,0.5683888792991638,0.001,2
27,1.0080074071884155,0.6375972032546997,1.2620034217834473,0.5634999871253967,0.001,2
28,0.9965226650238037,0.6420139074325562,1.2876850366592407,0.5622222423553467,0.001,2
29,0.9939279556274414,0.6437222361564636,1.240709900856018,0.5679444670677185,0.001,2
0,1.7332104444503784,0.3583333194255829,1.6275314092636108,0.4013333320617676,0.005,0
1,1.507382869720459,0.44712498784065247,1.5695639848709106,0.4304444491863251,0.005,0
2,1.428579568862915,0.4798055589199066,1.4703840017318726,0.4497777819633484,0.005,0
3,1.3827635049819946,0.49759721755981445,1.4260005950927734,0.48338890075683594,0.005,0
4,1.3513591289520264,0.5091805458068848,1.3995416164398193,0.49355554580688477,0.005,0
5,1.3291250467300415,0.5195833444595337,1.413480281829834,0.4884999990463257,0.005,0
6,1.3625067472457886,0.5058749914169312,1.68129301071167,0.41527777910232544,0.005,0
7,1.3117717504501343,0.5282777547836304,1.367723822593689,0.5121666789054871,0.005,0
8,1.278619647026062,0.5397916436195374,1.3437433242797852,0.5182777643203735,0.005,0
9,1.2625395059585571,0.5433333516120911,1.5439701080322266,0.4645000100135803,0.005,0
10,1.2537065744400024,0.5477499961853027,1.4298216104507446,0.4928888976573944,0.005,0
11,1.2411192655563354,0.5513055324554443,1.3267054557800293,0.5254999995231628,0.005,0
12,1.2330601215362549,0.555055558681488,1.5077697038650513,0.47938889265060425,0.005,0
13,1.222461223602295,0.5604583621025085,1.4044365882873535,0.5013333559036255,0.005,0
14,1.2105064392089844,0.5637639164924622,1.3653424978256226,0.5093888640403748,0.005,0
15,1.1996515989303589,0.5677222013473511,1.3100911378860474,0.5283889174461365,0.005,0
16,1.1897965669631958,0.5710277557373047,1.3309694528579712,0.5206111073493958,0.005,0
17,1.1858351230621338,0.5727360844612122,1.4294958114624023,0.508222222328186,0.005,0
18,1.1772222518920898,0.5762916803359985,1.3636202812194824,0.5256111025810242,0.005,0
19,1.1707736253738403,0.5783194303512573,1.4072303771972656,0.5176666378974915,0.005,0
20,1.1650755405426025,0.5800694227218628,1.3280285596847534,0.5342777967453003,0.005,0
21,1.154784917831421,0.5837222337722778,1.482627272605896,0.5090555548667908,0.005,0
22,1.1502922773361206,0.5880972146987915,1.400065541267395,0.5189444422721863,0.005,0
23,1.1448676586151123,0.5867499709129333,1.322318196296692,0.5426111221313477,0.005,0
24,1.1411741971969604,0.5876111388206482,1.339876413345337,0.5310555696487427,0.005,0
25,1.134525179862976,0.5917639136314392,1.377787470817566,0.5267778038978577,0.005,0
26,1.1301971673965454,0.5929027795791626,1.4135054349899292,0.5230555534362793,0.005,0
27,1.126685380935669,0.5919722318649292,1.3706554174423218,0.5323888659477234,0.005,0
28,1.1237279176712036,0.5942916870117188,1.3449301719665527,0.5362222194671631,0.005,0
29,1.1176064014434814,0.5971111059188843,1.4752353429794312,0.5059444308280945,0.005,0
0,1.9610010385513306,0.22984722256660461,1.7506039142608643,0.33000001311302185,0.005,1
1,1.633897304534912,0.3897777795791626,1.529067873954773,0.429500013589859,0.005,1
2,1.4991581439971924,0.45006945729255676,1.4975225925445557,0.4615555703639984,0.005,1
3,1.4254597425460815,0.4789722263813019,1.6611248254776,0.40372222661972046,0.005,1
4,1.3773733377456665,0.49829167127609253,1.5360102653503418,0.43799999356269836,0.005,1
5,1.3452988862991333,0.5103055834770203,1.6827671527862549,0.43255555629730225,0.005,1
6,1.3180392980575562,0.5236944556236267,1.3227217197418213,0.5199999809265137,0.005,1
7,1.2931736707687378,0.5302361249923706,1.516257643699646,0.4997222125530243,0.005,1
8,1.2756632566452026,0.5394861102104187,1.4130756855010986,0.4946666657924652,0.005,1
9,1.2594150304794312,0.5451944470405579,1.3834935426712036,0.5063333511352539,0.005,1
10,1.2431310415267944,0.5508750081062317,1.6624553203582764,0.4869999885559082,0.005,1
11,1.2334513664245605,0.5562499761581421,1.364854097366333,0.5141666531562805,0.005,1
12,1.22080397605896,0.5604861378669739,1.4017013311386108,0.5058888792991638,0.005,1
13,1.212345838546753,0.5641111135482788,1.349534273147583,0.5275555849075317,0.005,1
14,1.201859951019287,0.5647222399711609,1.5860316753387451,0.4701666533946991,0.005,1
15,1.1948970556259155,0.570597231388092,1.6478887796401978,0.45961111783981323,0.005,1
16,1.186342477798462,0.5724861025810242,1.5417770147323608,0.4801666736602783,0.005,1
