Epoch,loss,accuracy,val_loss,val_accuracy,Name,Repetition
6,1.2866499423980713,0.5334305763244629,1.3248823881149292,0.5223333239555359,Patience = 4,0
7,1.2669196128845215,0.5403749942779541,1.2642686367034912,0.5414444208145142,Patience = 4,0
8,1.2494118213653564,0.5450694561004639,1.3743939399719238,0.507444441318512,Patience = 4,0
9,1.2371629476547241,0.5519166588783264,1.2536485195159912,0.5495555400848389,Patience = 4,0
10,1.22647225856781,0.5549583435058594,1.399078607559204,0.5133333206176758,Patience = 4,0
11,1.214505672454834,0.5598750114440918,1.2869303226470947,0.5368888974189758,Patience = 4,0
12,1.205762505531311,0.5636249780654907,1.2468066215515137,0.5510555505752563,Patience = 4,0
13,1.1940351724624634,0.5671666860580444,1.2661038637161255,0.5465555787086487,Patience = 4,0
14,1.1817213296890259,0.5730972290039062,1.335243582725525,0.5299999713897705,Patience = 4,0
15,1.182332992553711,0.5736528038978577,1.198974609375,0.5658888816833496,Patience = 4,0
16,1.1667965650558472,0.5794444680213928,1.2127904891967773,0.5633888840675354,Patience = 4,0
17,1.1636931896209717,0.581291675567627,1.2401429414749146,0.5538333058357239,Patience = 4,0
18,1.156550645828247,0.5833333134651184,1.2341907024383545,0.5562222003936768,Patience = 4,0
19,1.1494368314743042,0.5864861011505127,1.214080572128296,0.5638333559036255,Patience = 4,0
0,1.7103825807571411,0.37151390314102173,2.019055128097534,0.34494444727897644,Patience = 4,1
1,1.4813262224197388,0.45654165744781494,1.4475922584533691,0.47183331847190857,Patience = 4,1
2,1.3991042375564575,0.48819443583488464,1.426627516746521,0.49166667461395264,Patience = 4,1
3,1.3498280048370361,0.5081250071525574,1.3978595733642578,0.4983333349227905,Patience = 4,1
4,1.3164889812469482,0.5224166512489319,1.2956342697143555,0.5316110849380493,Patience = 4,1
5,1.2876003980636597,0.5344861149787903,1.3078666925430298,0.5246666669845581,Patience = 4,1
6,1.2684051990509033,0.5404027700424194,1.2527716159820557,0.5454999804496765,Patience = 4,1
7,1.2501425743103027,0.546541690826416,1.2572047710418701,0.5435555577278137,Patience = 4,1
8,1.236963152885437,0.5541388988494873,1.286122441291809,0.5381110906600952,Patience = 4,1
9,1.224035382270813,0.5565694570541382,1.2598167657852173,0.5518333315849304,Patience = 4,1
10,1.2128263711929321,0.5604861378669739,1.2357885837554932,0.5557222366333008,Patience = 4,1
11,1.2005642652511597,0.5657777786254883,1.2690833806991577,0.5410000085830688,Patience = 4,1
12,1.1906615495681763,0.5684999823570251,1.272676706314087,0.5432222485542297,Patience = 4,1
13,1.183695912361145,0.5733472108840942,1.2105399370193481,0.5678333044052124,Patience = 4,1
14,1.1741456985473633,0.5786805748939514,1.2068113088607788,0.5655555725097656,Patience = 4,1
15,1.167166829109192,0.5795972347259521,1.2221238613128662,0.5612778067588806,Patience = 4,1
16,1.1608586311340332,0.581166684627533,1.2613725662231445,0.545722246170044,Patience = 4,1
17,1.1567864418029785,0.5842360854148865,1.2126909494400024,0.5654444694519043,Patience = 4,1
18,1.147120714187622,0.5851666927337646,1.2601348161697388,0.5548333525657654,Patience = 4,1
0,1.6870449781417847,0.3799722194671631,1.564954161643982,0.433388888835907,Patience = 4,2
1,1.4620161056518555,0.4659305512905121,1.3828251361846924,0.49844443798065186,Patience = 4,2
2,1.3830156326293945,0.4954722225666046,1.365142822265625,0.503777801990509,Patience = 4,2
3,1.328566312789917,0.5167360901832581,1.53819739818573,0.4562222361564636,Patience = 4,2
4,1.2906806468963623,0.5312777757644653,1.3165382146835327,0.527999997138977,Patience = 4,2
5,1.259887933731079,0.5424583554267883,1.5530191659927368,0.47955554723739624,Patience = 4,2
6,1.2391260862350464,0.5531389117240906,1.3666789531707764,0.5133333206176758,Patience = 4,2
7,1.2196470499038696,0.5594860911369324,1.236967921257019,0.5522778034210205,Patience = 4,2
8,1.2013832330703735,0.5677777528762817,1.2930248975753784,0.5435555577278137,Patience = 4,2
9,1.1840392351150513,0.5750138759613037,1.3759379386901855,0.5176110863685608,Patience = 4,2
10,1.1723294258117676,0.5783472061157227,1.3097248077392578,0.5413888692855835,Patience = 4,2
11,1.1617465019226074,0.582027792930603,1.2557783126831055,0.55394446849823,Patience = 4,2
0,1.7259899377822876,0.3627361059188843,1.6226648092269897,0.4120555520057678,Patience = 6,0
1,1.4878445863723755,0.4559861123561859,1.436763882637024,0.4769444465637207,Patience = 6,0
2,1.3954347372055054,0.49165278673171997,1.4550652503967285,0.4715000092983246,Patience = 6,0
3,1.3421872854232788,0.5141111016273499,1.4516721963882446,0.47200000286102295,Patience = 6,0
4,1.3037567138671875,0.5259166955947876,1.3064751625061035,0.5285000205039978,Patience = 6,0
5,1.2721866369247437,0.5389999747276306,1.4625869989395142,0.4810555577278137,Patience = 6,0
6,1.2481893301010132,0.5473611354827881,1.405601143836975,0.48988887667655945,Patience = 6,0
7,1.2254438400268555,0.5556666851043701,1.364554762840271,0.5086110830307007,Patience = 6,0
8,1.2130552530288696,0.5608333349227905,1.4592641592025757,0.496277779340744,Patience = 6,0
9,1.198418378829956,0.5672777891159058,1.2481675148010254,0.554722249507904,Patience = 6,0
10,1.1852943897247314,0.5703750252723694,1.2291334867477417,0.5583333373069763,Patience = 6,0
11,1.1763951778411865,0.574347198009491,1.2799098491668701,0.5365555286407471,Patience = 6,0
12,1.1647509336471558,0.5804444551467896,1.2596029043197632,0.5490555763244629,Patience = 6,0
13,1.1560206413269043,0.5826388597488403,1.3734210729599,0.5055555701255798,Patience = 6,0
14,1.1489651203155518,0.5849444270133972,1.2463297843933105,0.5564444661140442,Patience = 6,0
15,1.144587755203247,0.5875694155693054,1.3504483699798584,0.5226666927337646,Patience = 6,0
16,1.133684754371643,0.5910833477973938,1.2690314054489136,0.5458889007568359,Patience = 6,0
0,1.7519891262054443,0.35216665267944336,1.9582617282867432,0.3383333384990692,Patience = 6,1
1,1.5220922231674194,0.44313889741897583,1.4450087547302246,0.4720555543899536,Patience = 6,1
2,1.4349867105484009,0.4767916798591614,1.4717636108398438,0.46149998903274536,Patience = 6,1
3,1.383861780166626,0.4974166750907898,1.7402759790420532,0.4056110978126526,Patience = 6,1
4,1.3459638357162476,0.511305570602417,1.3111010789871216,0.5223333239555359,Patience = 6,1
5,1.319215178489685,0.5212222337722778,1.3140599727630615,0.5248333215713501,Patience = 6,1
6,1.2914161682128906,0.5331527590751648,1.4005279541015625,0.4964999854564667,Patience = 6,1
7,1.2709074020385742,0.5440555810928345,1.3360215425491333,0.5226666927337646,Patience = 6,1
8,1.2523142099380493,0.5465139150619507,1.2707772254943848,0.5461111068725586,Patience = 6,1
9,1.2356102466583252,0.5539305806159973,1.23978590965271,0.5546666383743286,Patience = 6,1
10,1.2234433889389038,0.5575972199440002,1.2387419939041138,0.554111123085022,Patience = 6,1
11,1.2093003988265991,0.5631389021873474,1.2380305528640747,0.558388888835907,Patience = 6,1
12,1.1978306770324707,0.5687083601951599,1.2407093048095703,0.558055579662323,Patience = 6,1
13,1.1888540983200073,0.5701944231987,1.2291405200958252,0.5636666417121887,Patience = 6,1
14,1.1791164875030518,0.574180543422699,1.2767057418823242,0.5454444289207458,Patience = 6,1
15,1.1737444400787354,0.5769583582878113,1.3892420530319214,0.5257777571678162,Patience = 6,1
16,1.1617242097854614,0.5841527581214905,1.221636176109314,0.5674999952316284,Patience = 6,1
17,1.162685513496399,0.5820000171661377,1.1883660554885864,0.5698888897895813,Patience = 6,1
18,1.1472676992416382,0.5877361297607422,1.2605942487716675,0.5443333387374878,Patience = 6,1
19,1.1474477052688599,0.586138904094696,1.1761218309402466,0.5789444446563721,Patience = 6,1
20,1.138484239578247,0.5908194184303284,1.176749348640442,0.5809444189071655,Patience = 6,1
21,1.1338882446289062,0.5918611288070679,1.2030752897262573,0.5695000290870667,Patience = 6,1
22,1.1280605792999268,0.5942222476005554,1.2859570980072021,0.5443888902664185,Patience = 6,1
23,1.1247854232788086,0.596833348274231,1.2091833353042603,0.570277750492096,Patience = 6,1
24,1.1161110401153564,0.596791684627533,1.3272526264190674,0.5401111245155334,Patience = 6,1
25,1.1153316497802734,0.6003611087799072,1.185640573501587,0.5807777643203735,Patience = 6,1
0,1.7196980714797974,0.36105555295944214,1.5318940877914429,0.4342777729034424,Patience = 6,2
1,1.4954233169555664,0.45279166102409363,1.4951238632202148,0.4472222328186035,Patience = 6,2
2,1.411394715309143,0.4856666624546051,1.372948408126831,0.5008333325386047,Patience = 6,2
3,1.3592172861099243,0.5042916536331177,1.407862663269043,0.49505555629730225,Patience = 6,2
4,1.321558952331543,0.5192638635635376,1.2953544855117798,0.5230555534362793,Patience = 6,2
5,1.2936559915542603,0.5297083258628845,1.2935072183609009,0.5262777805328369,Patience = 6,2
6,1.2675974369049072,0.5388055443763733,1.2949845790863037,0.5277777910232544,Patience = 6,2
7,1.2498936653137207,0.5474166870117188,1.2860586643218994,0.5328888893127441,Patience = 6,2
8,1.2306355237960815,0.5545833110809326,1.4413968324661255,0.4977777898311615,Patience = 6,2
9,1.2120121717453003,0.5605694651603699,1.3138432502746582,0.5258333086967468,Patience = 6,2
10,1.1989026069641113,0.5652222037315369,1.245497465133667,0.5493888854980469,Patience = 6,2
11,1.1842070817947388,0.5712639093399048,1.2255103588104248,0.5518888831138611,Patience = 6,2
12,1.1721259355545044,0.5762222409248352,1.1927694082260132,0.5667222142219543,Patience = 6,2
13,1.1625770330429077,0.5796666741371155,1.1721258163452148,0.5770000219345093,Patience = 6,2
14,1.1541337966918945,0.5815416574478149,1.2350176572799683,0.5548333525657654,Patience = 6,2
15,1.1419093608856201,0.5870416760444641,1.3421465158462524,0.532444417476654,Patience = 6,2
16,1.1349986791610718,0.5919722318649292,1.3784363269805908,0.5115000009536743,Patience = 6,2
17,1.1294610500335693,0.5921249985694885,1.2386778593063354,0.5524444580078125,Patience = 6,2
18,1.124855399131775,0.5932638645172119,1.2509474754333496,0.5487777590751648,Patience = 6,2
19,1.1143245697021484,0.5970972180366516,1.2274024486541748,0.562333345413208,Patience = 6,2
