Epoch,loss,accuracy,val_loss,val_accuracy,Name,Repetition
7,0.5393627285957336,0.8192338943481445,0.5640576481819153,0.8209936022758484,4,0
8,0.4738767147064209,0.842217743396759,0.6611581444740295,0.793749988079071,4,0
9,0.4690885245800018,0.8441129326820374,0.5873575210571289,0.8036859035491943,4,0
10,0.4306745231151581,0.8551613092422485,0.7075605392456055,0.8152243494987488,4,0
11,0.4126437306404114,0.8611693382263184,0.5141032338142395,0.8352563977241516,4,0
12,0.3963310718536377,0.8669757843017578,0.5244765281677246,0.8426281809806824,4,0
13,0.3747563660144806,0.8755242228507996,0.4862683713436126,0.8602564334869385,4,0
14,0.3562605679035187,0.882016122341156,0.5535128712654114,0.8363782167434692,4,0
15,0.3363698720932007,0.8863306641578674,0.4404902458190918,0.8721153736114502,4,0
16,0.3265697062015533,0.8912096619606018,0.4536967277526855,0.8565705418586731,4,0
17,0.3041155934333801,0.8963306546211243,0.4928419888019562,0.857692301273346,4,0
18,0.3101677298545837,0.896895170211792,0.4160841703414917,0.870352566242218,4,0
19,0.2974922060966491,0.899919331073761,0.420436143875122,0.8652243614196777,4,0
0,1.5614689588546753,0.4747983813285827,1.5873228311538696,0.4806089699268341,4,1
1,0.9528131484985352,0.6829435229301453,1.4517743587493896,0.5608974099159241,4,1
2,0.7569776177406311,0.7529435753822327,0.9020164012908936,0.701442301273346,4,1
3,0.6184455156326294,0.7982258200645447,0.6315832138061523,0.8086538314819336,4,1
4,0.55161052942276,0.818709671497345,0.6198776960372925,0.8072115182876587,4,1
5,0.4972699880599975,0.8377419114112854,1.090656042098999,0.6897435784339905,4,1
6,0.4653409421443939,0.8465725779533386,0.4938200414180755,0.8402243852615356,4,1
7,0.4324675500392914,0.8595564365386963,0.472905158996582,0.8509615659713745,4,1
8,0.4146761298179626,0.8636290431022644,0.4504559934139251,0.8604166507720947,4,1
9,0.3722598254680633,0.8767338991165161,0.4918600916862488,0.8740384578704834,4,1
10,0.3634492456912994,0.8806855082511902,0.5068625807762146,0.8690705299377441,4,1
11,0.3337206542491913,0.8908870816230774,0.4193989336490631,0.8793269395828247,4,1
12,0.3296241462230682,0.888346791267395,0.3822112679481506,0.8852564096450806,4,1
13,0.3018160462379455,0.8998386859893799,0.4433229863643646,0.8775641322135925,4,1
14,0.2968630790710449,0.9014112949371338,0.4856725335121155,0.8645833134651184,4,1
15,0.285032570362091,0.9044758081436156,0.3952489495277405,0.8876602649688721,4,1
16,0.2766850292682647,0.9066532254219056,0.5090203881263733,0.8511217832565308,4,1
17,0.2581282556056976,0.9120564460754396,0.3772216439247131,0.8939102292060852,4,1
18,0.2461923062801361,0.9167338609695436,0.3689654767513275,0.8927884697914124,4,1
19,0.2468312084674835,0.9177822470664978,0.3592694103717804,0.9012820720672609,4,1
0,1.64187753200531,0.4507661163806915,4.741940021514893,0.2756410241127014,4,2
1,1.050634741783142,0.6446774005889893,1.2153332233428955,0.615544855594635,4,2
2,0.7985148429870605,0.7364112734794617,0.7725924253463745,0.7520833611488342,4,2
3,0.6580615639686584,0.7843145132064819,1.0208709239959717,0.6849358677864075,4,2
4,0.5756015777587891,0.8122983574867249,1.0126051902770996,0.7004807591438293,4,2
5,0.5442093014717102,0.8255242109298706,0.7366392612457275,0.7572115659713745,4,2
6,0.4896458685398102,0.8395161032676697,0.4930830001831054,0.8447115421295166,4,2
7,0.4406073689460754,0.8538306355476379,0.5527535676956177,0.8320512771606445,4,2
8,0.4085705876350403,0.8634274005889893,0.447579950094223,0.8634615540504456,4,2
9,0.3981136083602905,0.8672580718994141,0.4855335354804992,0.8466346263885498,4,2
10,0.36368128657341,0.8802016377449036,0.4963361322879791,0.8528845906257629,4,2
11,0.3561758995056152,0.8809274435043335,0.4209930002689361,0.8689102530479431,4,2
12,0.3464269340038299,0.8839113116264343,0.4368427693843841,0.8677884340286255,4,2
13,0.309867113828659,0.8964515924453735,0.4129182994365692,0.8737179636955261,4,2
14,0.2965881824493408,0.9002822637557983,0.3690693080425262,0.8897435665130615,4,2
15,0.285957396030426,0.9051209688186646,0.3645302355289459,0.8908653855323792,4,2
16,0.2676235139369964,0.909435510635376,0.3651898205280304,0.8870192170143127,4,2
17,0.2657970488071441,0.9099596738815308,0.4209589958190918,0.8733974099159241,4,2
18,0.2773436605930328,0.9074596762657166,0.412823885679245,0.8830128312110901,4,2
19,0.2381120473146438,0.9191129207611084,0.4589853286743164,0.8761218190193176,4,2
0,1.549603819847107,0.4841128885746002,1.6136128902435305,0.449999988079071,4,3
1,0.9643025398254396,0.6759274005889893,0.9282363653182985,0.7134615182876587,4,3
2,0.7724673748016357,0.7475806474685669,0.982562243938446,0.6785256266593933,4,3
3,0.6676657199859619,0.784435510635376,0.9005082249641418,0.7041666507720947,4,3
4,0.5973272323608398,0.8036290407180786,0.886691689491272,0.7171474099159241,4,3
5,0.5333219766616821,0.8259274363517761,0.6308645606040955,0.8084936141967773,4,3
6,0.4816924333572387,0.8428225517272949,0.5995323657989502,0.8129807710647583,4,3
7,0.4402203857898712,0.8563306331634521,0.5612712502479553,0.812339723110199,4,3
8,0.4186424314975738,0.8606451749801636,0.5910359621047974,0.8120192289352417,4,3
9,0.3895927965641022,0.8698387145996094,0.4732429385185241,0.8453525900840759,4,3
10,0.3701379895210266,0.8760483860969543,0.4886973798274994,0.8591346144676208,4,3
11,0.3427521884441376,0.8853225708007812,0.5051331520080566,0.848397433757782,4,3
12,0.3332127332687378,0.8897984027862549,0.4990684390068054,0.8471153974533081,4,3
13,0.3312687575817108,0.8905242085456848,0.41148242354393,0.870192289352417,4,3
14,0.3086392283439636,0.8974596858024597,0.4102073907852173,0.878044843673706,4,3
15,0.2831655144691467,0.9052419066429138,0.3911177515983581,0.8775641322135925,4,3
16,0.2721433937549591,0.9114919304847716,0.4004218578338623,0.8735576868057251,4,3
17,0.2842925190925598,0.904516100883484,0.3771854639053345,0.8785256147384644,4,3
18,0.2487533539533615,0.9179032444953918,0.3827914595603943,0.879487156867981,4,3
19,0.2436069250106811,0.916330635547638,0.424835205078125,0.8732371926307678,4,3
0,1.6650394201278689,0.4411290287971496,1.773963451385498,0.4668269157409668,4,4
1,1.0863028764724731,0.6339113116264343,1.0821106433868408,0.6243589520454407,4,4
2,0.8893320560455322,0.7043548226356506,0.7780661582946777,0.7435897588729858,4,4
3,0.7236006259918213,0.7596371173858643,0.8941828012466431,0.7004807591438293,4,4
4,0.6118053197860718,0.7981048226356506,0.8480678200721741,0.7450320720672607,4,4
5,0.5578621029853821,0.8167338967323303,0.6439996361732483,0.790544867515564,4,4
6,0.4960387349128723,0.8360887169837952,0.5345497131347656,0.831250011920929,4,4
7,0.4428588449954986,0.852419376373291,0.5163936614990234,0.8368589878082275,4,4
8,0.4398070871829986,0.8550000190734863,0.4676762223243713,0.8504807949066162,4,4
9,0.3871398866176605,0.8723790049552917,0.4412137567996979,0.8669871687889099,4,4
10,0.3770682513713836,0.8757661581039429,0.5521688461303711,0.8387820720672607,4,4
11,0.3576045930385589,0.8802419304847717,0.4648917615413666,0.8623397350311279,4,4
12,0.3316216766834259,0.892096757888794,0.4241724610328674,0.8676282167434692,4,4
13,0.3193039894104004,0.8951209783554077,0.4371301233768463,0.870352566242218,4,4
14,0.306819349527359,0.8987500071525574,0.3993822038173675,0.8769230842590332,4,4
15,0.301510214805603,0.8999596834182739,0.3661620020866394,0.8879807591438293,4,4
16,0.283644288778305,0.9048790335655212,0.4153242111206054,0.871955156326294,4,4
17,0.276844173669815,0.907096803188324,0.3275425136089325,0.8956730961799622,4,4
18,0.2690505981445312,0.9108871221542358,0.4372800290584564,0.8652243614196777,4,4
19,0.2560545802116394,0.9159677624702454,0.3655043244361877,0.8892627954483032,4,4
0,1.8432180881500244,0.3543145060539245,3.1979479789733887,0.1397435963153839,6,0
1,1.3558659553527832,0.5066128969192505,1.5776697397232056,0.473397433757782,6,0
2,1.2178853750228882,0.5646774172782898,1.0829215049743652,0.6165063977241516,6,0
3,1.1905758380889893,0.5745967626571655,2.0220792293548584,0.3810897469520569,6,0
4,1.0662559270858765,0.6252822875976562,1.1659114360809326,0.576602578163147,6,0
5,0.9445793628692628,0.6718951463699341,0.9194427728652954,0.6834936141967773,6,0
6,0.8911407589912415,0.6929435729980469,1.0821417570114136,0.6368589997291565,6,0
7,0.8269648551940918,0.7201613187789917,1.063593506813049,0.628044843673706,6,0
8,0.8154977560043335,0.7231048345565796,0.8354629278182983,0.714262843132019,6,0
9,0.7659949660301208,0.7416532039642334,0.700730562210083,0.7653846144676208,6,0
10,0.7231923341751099,0.7553225755691528,0.6982334852218628,0.7660256624221802,6,0
11,0.7136821746826172,0.7610483765602112,0.7233853936195374,0.7565705180168152,6,0
12,0.6546708345413208,0.7810887098312378,0.7965856194496155,0.7448717951774597,6,0
13,0.6367468237876892,0.7870161533355713,0.666886031627655,0.7847756147384644,6,0
14,0.5964452624320984,0.8013709783554077,0.6747190952301025,0.7823718190193176,6,0
15,0.5737494230270386,0.8075402975082397,0.6642751097679138,0.78125,6,0
16,0.5665467381477356,0.810967743396759,0.7680382132530212,0.749839723110199,6,0
17,0.5288251042366028,0.8255645036697388,0.5366942882537842,0.8237179517745972,6,0
18,0.5087968707084656,0.8329435586929321,0.6017414331436157,0.8097756505012512,6,0
19,0.4904376566410064,0.8402822613716125,0.5267000794410706,0.8243589997291565,6,0
0,1.7905380725860596,0.3904838562011719,1.7916991710662842,0.3514423072338104,6,1
1,1.280619502067566,0.559314489364624,1.1397230625152588,0.6366987228393555,6,1
2,1.031799554824829,0.6506451368331909,1.2450892925262451,0.6083333492279053,6,1
3,0.9111754298210144,0.6941532492637634,2.4161083698272705,0.4275641143321991,6,1
4,0.8377947211265564,0.7239112854003906,1.0079312324523926,0.6975961327552795,6,1
5,0.9231535792350768,0.6880645155906677,1.1460987329483032,0.6512820720672607,6,1
6,0.7615774869918823,0.743790328502655,0.7729714512825012,0.7616987228393555,6,1
7,0.7459753155708313,0.7468951344490051,0.7405522465705872,0.7657051086425781,6,1
8,0.7041674852371216,0.7624193429946899,0.7177867889404297,0.767147421836853,6,1
9,0.6635512113571167,0.7756451368331909,0.7327302694320679,0.7637820243835449,6,1
10,0.6678271293640137,0.7758870720863342,0.875046968460083,0.7294871807098389,6,1
11,0.6506864428520203,0.7808467745780945,0.8190047144889832,0.7410256266593933,6,1
12,0.622489333152771,0.7921774387359619,0.6030200719833374,0.8059294819831848,6,1
13,0.5829417705535889,0.805443525314331,0.6245671510696411,0.7956730723381042,6,1
14,0.6289259195327759,0.787459671497345,0.619805097579956,0.7958333492279053,6,1
15,0.5870967507362366,0.7997580766677856,0.7364637851715088,0.7692307829856873,6,1
16,0.5536965727806091,0.8118548393249512,0.5614556074142456,0.8149038553237915,6,1
17,0.5425595641136169,0.816370964050293,0.6615623831748962,0.7815704941749573,6,1
18,0.53836590051651,0.8163306713104248,0.6861147880554199,0.7725961804389954,6,1
19,0.544612467288971,0.8159677386283875,0.555569052696228,0.8137820363044739,6,1
0,1.6861629486083984,0.4279435575008392,5.479253768920898,0.2267628163099289,6,2
1,1.1035457849502563,0.6271774172782898,1.3874461650848389,0.5661858916282654,6,2
2,0.8869486451148987,0.703870952129364,1.874166488647461,0.5411859154701233,6,2
3,0.752291202545166,0.7507661581039429,1.543050765991211,0.5738782286643982,6,2
4,0.6848253011703491,0.7748790383338928,0.6982694268226624,0.7738782167434692,6,2
5,0.6242230534553528,0.7944355010986328,1.0418592691421509,0.6798076629638672,6,2
6,0.58549964427948,0.8089516162872314,0.7321414947509766,0.768750011920929,6,2
7,0.5430648922920227,0.8202419281005859,0.8269827961921692,0.7424679398536682,6,2
8,0.5385920405387878,0.822701632976532,0.9030907154083252,0.7274038195610046,6,2
9,0.5129039883613586,0.8297984004020691,0.6054656505584717,0.8003205060958862,6,2
10,0.4759600758552551,0.8425806164741516,0.6646133661270142,0.7980769276618958,6,2
11,0.5186209678649902,0.8286290168762207,0.6711287498474121,0.8014423251152039,6,2
12,0.4128586649894714,0.8626209497451782,0.662030041217804,0.8068910241127014,6,2
13,0.3848317265510559,0.8717741966247559,0.5161722302436829,0.8488782048225403,6,2
14,0.3541010022163391,0.8812500238418579,0.4136192798614502,0.8663461804389954,6,2
15,0.3598766326904297,0.8789516091346741,0.4391403496265411,0.860897421836853,6,2
16,0.342171162366867,0.884395182132721,0.6492868661880493,0.8424679636955261,6,2
17,0.3224209249019623,0.8920564651489258,0.5384870171546936,0.8411858677864075,6,2
18,0.3253631889820099,0.8910483717918396,0.4464185237884521,0.8626602292060852,6,2
19,0.2949550449848175,0.9001209735870361,0.4127469062805176,0.8738781809806824,6,2
0,1.7860043048858645,0.3849193453788757,3.0020458698272705,0.2661859095096588,6,3
1,1.274433732032776,0.549274206161499,2.351016998291016,0.2596153914928436,6,3
2,1.0405195951461792,0.6441935300827026,1.1985886096954346,0.5873397588729858,6,3
3,0.8891253471374512,0.7021371126174927,1.162641525268555,0.6044871807098389,6,3
4,0.7943417429924011,0.7354435324668884,1.2779045104980469,0.5807692408561707,6,3
5,0.7541499733924866,0.7510080933570862,1.22624671459198,0.5955128073692322,6,3
6,0.6881164312362671,0.7727419137954712,0.6620521545410156,0.7794871926307678,6,3
7,0.6257843971252441,0.7958064675331116,0.7504574656486511,0.7599359154701233,6,3
8,0.595003068447113,0.8045967817306519,0.6853634715080261,0.7722756266593933,6,3
9,0.5498552918434143,0.8197177648544312,0.6422930955886841,0.7979166507720947,6,3
10,0.5119158625602722,0.8306048512458801,0.6863265633583069,0.7733974456787109,6,3
11,0.494212657213211,0.8368145227432251,0.7116489410400391,0.7650641202926636,6,3
12,0.4659221172332763,0.8459677696228027,0.6076676249504089,0.8134615421295166,6,3
13,0.4675665497779846,0.8454838991165161,3.4786248207092285,0.3520833253860473,6,3
14,0.4365490972995758,0.8560080528259277,0.5468816161155701,0.824999988079071,6,3
15,0.4314166009426117,0.8568951487541199,0.6995588541030884,0.7939102649688721,6,3
16,0.4200537800788879,0.8633871078491211,0.8466503620147705,0.771955132484436,6,3
17,0.3994388282299042,0.8667338490486145,0.4487786591053009,0.8554487228393555,6,3
18,0.3751707077026367,0.8764919638633728,0.4891327321529388,0.8453525900840759,6,3
19,0.3653703033924103,0.8793548345565796,0.4947052299976349,0.848237156867981,6,3
0,1.6571937799453735,0.4377016127109527,5.708856582641602,0.1905448734760284,6,4
1,1.0932151079177856,0.6283064484596252,3.4596896171569824,0.2125000059604644,6,4
2,0.8950518369674683,0.7040725946426392,2.1708409786224365,0.486698716878891,6,4
3,0.8048494458198547,0.732096791267395,0.8904141783714294,0.7004807591438293,6,4
4,0.721828281879425,0.7587096691131592,1.1991685628890991,0.6663461327552795,6,4
5,0.6613808870315552,0.7805241942405701,0.7105648517608643,0.7935897707939148,6,4
6,0.6121397614479065,0.7971370816230774,0.8255855441093445,0.7346153855323792,6,4
7,0.5562853217124939,0.8145564794540405,0.8069577217102051,0.7378205060958862,6,4
8,0.5347951054573059,0.824314534664154,0.5673454999923706,0.8160256147384644,6,4
9,0.492875188589096,0.8379838466644287,0.5282971262931824,0.8330128192901611,6,4
10,0.4565015733242035,0.8470161557197571,0.5374481081962585,0.8315705060958862,6,4
11,0.4500580728054046,0.852298378944397,0.8082872629165649,0.7384615540504456,6,4
12,0.4243521988391876,0.8604032397270203,0.5860251188278198,0.8243589997291565,6,4
13,0.4079769551753998,0.8664919137954712,0.5418657064437866,0.8419871926307678,6,4
14,0.3922947347164154,0.8667742013931274,0.5685213208198547,0.8416666388511658,6,4
15,0.3810250759124756,0.8735080361366272,0.4553977251052856,0.8588141202926636,6,4
16,0.3561396300792694,0.8809274435043335,0.4734366834163666,0.848237156867981,6,4
17,0.3323628008365631,0.8900806307792664,0.5323440432548523,0.8493589758872986,6,4
18,0.3366604745388031,0.8873790502548218,0.6079382300376892,0.8314102292060852,6,4
19,0.3200953304767608,0.8935483694076538,0.5752228498458862,0.8491986989974976,6,4
0,1.867573976516724,0.3500403165817261,4.967397212982178,0.1568910330533981,8,0
1,1.4009991884231567,0.5023790597915649,3.55352520942688,0.2863782048225403,8,0
2,1.1669450998306274,0.5962903499603271,1.8038932085037231,0.3717948794364929,8,0
3,1.103080153465271,0.619475781917572,1.101471781730652,0.629647433757782,8,0
4,0.949179708957672,0.6800402998924255,0.9668158888816832,0.6767628192901611,8,0
5,0.9143780469894408,0.6912500262260437,0.9694629311561584,0.6868589520454407,8,0
6,0.9051128625869752,0.6970564723014832,0.9725221991539,0.6761217713356018,8,0
7,0.9526255130767822,0.6790725588798523,1.682801604270935,0.4786858856678009,8,0
8,0.9024574160575868,0.697701632976532,0.8601379990577698,0.7201923131942749,8,0
9,0.8594024181365967,0.7120967507362366,1.2775405645370483,0.5916666388511658,8,0
10,0.9460194706916808,0.6812499761581421,1.1059283018112185,0.6413461565971375,8,0
11,0.8615296483039856,0.7112902998924255,0.8689835071563721,0.7076923251152039,8,0
12,0.7634172439575195,0.7433064579963684,0.813754141330719,0.7290064096450806,8,0
13,0.7231231331825256,0.7569354772567749,0.9658131003379822,0.701602578163147,8,0
14,0.6903809905052185,0.7698386907577515,0.8178378343582153,0.7427884340286255,8,0
15,0.6789920926094055,0.7723790407180786,0.9314044713974,0.6955128312110901,8,0
16,0.6344975829124451,0.7877016067504883,0.6426043510437012,0.7881410121917725,8,0
17,0.6055779457092285,0.7990322709083557,0.6779274344444275,0.7841346263885498,8,0
18,0.5824220776557922,0.8066532015800476,0.6569947600364685,0.7855769395828247,8,0
19,0.5689622163772583,0.8110886812210083,0.7216288447380066,0.7753205299377441,8,0
0,1.8664740324020384,0.3662903308868408,2.746799230575561,0.2435897439718246,8,1
1,1.3917913436889648,0.514072597026825,1.5454626083374023,0.5006410479545593,8,1
2,1.255024790763855,0.5672177672386169,1.8804525136947632,0.3629807829856872,8,1
3,1.0639262199401855,0.6357661485671997,1.3174992799758911,0.5467948913574219,8,1
4,0.9971230626106262,0.6595161557197571,1.1805309057235718,0.6116987466812134,8,1
5,0.9099574089050292,0.6902016401290894,1.054589867591858,0.6288461685180664,8,1
6,0.8547228574752808,0.7119354605674744,1.329138159751892,0.5860576629638672,8,1
7,0.8305657505989075,0.7214112877845764,0.7570813298225403,0.7540063858032227,8,1
8,0.8176756501197815,0.7258467674255371,0.749781608581543,0.75,8,1
9,0.7978078722953796,0.7352822422981262,0.9314481019973756,0.6924679279327393,8,1
10,0.7730984687805176,0.7446370720863342,0.8781310319900513,0.7203525900840759,8,1
11,0.7869488000869751,0.7410886883735657,0.7463883757591248,0.7562500238418579,8,1
12,0.7178665995597839,0.7612903118133545,0.7730312347412109,0.745352566242218,8,1
13,0.7583304047584534,0.7477419376373291,0.948647141456604,0.6934294700622559,8,1
14,1.0575603246688845,0.642177402973175,0.8768736124038696,0.7107371687889099,8,1
15,0.8607513308525085,0.7122983932495117,0.8016652464866638,0.7318910360336304,8,1
